Meat,1.0,0.9333333333333333,0.9833333333333333,0.9666666666666667,0.9833333333333333,1.0,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9833333333333333,0.9333333333333333,1.0,1.0,0.9666666666666667,0.9833333333333333,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,0.9666666666666667,1.0,0.9666666666666667,0.9666666666666667,0.9833333333333333,0.95,1.0,0.9666666666666667,1.0,0.9666666666666667,1.0,0.9833333333333333,1.0,1.0,1.0,1.0,0.9666666666666667,0.9666666666666667,1.0,1.0,1.0,1.0,0.9666666666666667,0.9833333333333333,1.0,0.9833333333333333,0.9666666666666667,1.0,0.9666666666666667,1.0,0.9666666666666667,1.0,0.9833333333333333,1.0,1.0,1.0,0.9666666666666667,1.0,0.9333333333333333,0.9666666666666667,1.0,1.0,1.0,0.95,0.95,0.95,1.0,1.0,0.9666666666666667,0.9666666666666667,0.9166666666666666,0.9333333333333333,0.9666666666666667,1.0,1.0,1.0,0.95,0.9333333333333333,1.0,1.0,1.0,0.9833333333333333,1.0,0.9333333333333333,1.0,1.0,1.0,1.0,1.0,1.0,0.9666666666666667,1.0,0.9666666666666667,1.0,0.9333333333333333,0.9666666666666667,0.9,
MedicalImages,0.7105263157894737,0.6842105263157895,0.7065789473684211,0.7078947368421052,0.6934210526315789,0.7026315789473684,0.6815789473684211,0.7013157894736842,0.6842105263157895,0.7013157894736842,0.7105263157894737,0.7052631578947368,0.6881578947368421,0.7013157894736842,0.7092105263157895,0.6986842105263158,0.6828947368421052,0.6881578947368421,0.6907894736842105,0.7105263157894737,0.7078947368421052,0.7131578947368421,0.6907894736842105,0.6881578947368421,0.7,0.7118421052631579,0.7105263157894737,0.7013157894736842,0.6855263157894737,0.7197368421052631,0.6973684210526315,0.6907894736842105,0.6947368421052632,0.7078947368421052,0.6763157894736842,0.7026315789473684,0.6907894736842105,0.7210526315789474,0.7078947368421052,0.6960526315789474,0.718421052631579,0.6973684210526315,0.7039473684210527,0.7065789473684211,0.6947368421052632,0.7013157894736842,0.7013157894736842,0.7144736842105263,0.6960526315789474,0.7092105263157895,0.7013157894736842,0.7013157894736842,0.7065789473684211,0.6828947368421052,0.7026315789473684,0.7263157894736842,0.7105263157894737,0.7210526315789474,0.7236842105263158,0.718421052631579,0.7092105263157895,0.7052631578947368,0.6881578947368421,0.6960526315789474,0.6947368421052632,0.7157894736842105,0.718421052631579,0.7118421052631579,0.7,0.7118421052631579,0.7078947368421052,0.6986842105263158,0.7105263157894737,0.7039473684210527,0.6657894736842105,0.7131578947368421,0.7,0.7026315789473684,0.7118421052631579,0.675,0.6894736842105263,0.7210526315789474,0.6802631578947368,0.7276315789473684,0.6934210526315789,0.7065789473684211,0.7289473684210527,0.7105263157894737,0.7171052631578947,0.7118421052631579,0.6973684210526315,0.7197368421052631,0.7315789473684211,0.7013157894736842,0.6960526315789474,0.6828947368421052,0.7,0.6881578947368421,0.7078947368421052,0.6921052631578948,
MiddlePhalanxOutlineCorrect,0.7731958762886598,0.7697594501718213,0.8109965635738832,0.7766323024054983,0.7628865979381443,0.7766323024054983,0.8006872852233677,0.7560137457044673,0.7869415807560137,0.7491408934707904,0.7353951890034365,0.7800687285223368,0.7972508591065293,0.7972508591065293,0.7525773195876289,0.7731958762886598,0.7938144329896907,0.8041237113402062,0.7628865979381443,0.7903780068728522,0.7835051546391752,0.8041237113402062,0.7457044673539519,0.7628865979381443,0.7525773195876289,0.8075601374570447,0.7663230240549829,0.8109965635738832,0.7766323024054983,0.7800687285223368,0.7594501718213058,0.7422680412371134,0.738831615120275,0.8041237113402062,0.7628865979381443,0.8041237113402062,0.8041237113402062,0.7457044673539519,0.7766323024054983,0.7594501718213058,0.7560137457044673,0.7766323024054983,0.7869415807560137,0.7800687285223368,0.8075601374570447,0.7972508591065293,0.7525773195876289,0.7938144329896907,0.8075601374570447,0.7697594501718213,0.7663230240549829,0.7353951890034365,0.7731958762886598,0.7766323024054983,0.7663230240549829,0.7972508591065293,0.7903780068728522,0.7697594501718213,0.7800687285223368,0.7525773195876289,0.7972508591065293,0.7869415807560137,0.7938144329896907,0.7938144329896907,0.7903780068728522,0.7594501718213058,0.8006872852233677,0.7835051546391752,0.7731958762886598,0.7525773195876289,0.7731958762886598,0.7491408934707904,0.7491408934707904,0.7731958762886598,0.7731958762886598,0.7594501718213058,0.7766323024054983,0.7457044673539519,0.8006872852233677,0.7835051546391752,0.7869415807560137,0.7663230240549829,0.7697594501718213,0.7697594501718213,0.7835051546391752,0.8144329896907216,0.7938144329896907,0.7560137457044673,0.8006872852233677,0.7972508591065293,0.7594501718213058,0.7628865979381443,0.7938144329896907,0.7800687285223368,0.8006872852233677,0.7938144329896907,0.7697594501718213,0.7938144329896907,0.7594501718213058,0.7972508591065293,
MiddlePhalanxOutlineAgeGroup,0.5454545454545454,0.5584415584415584,0.6168831168831169,0.5584415584415584,0.5974025974025974,0.5909090909090909,0.5909090909090909,0.6038961038961039,0.6038961038961039,0.5194805194805194,0.5974025974025974,0.5584415584415584,0.6233766233766234,0.5714285714285714,0.5909090909090909,0.564935064935065,0.5844155844155844,0.577922077922078,0.5714285714285714,0.5584415584415584,0.5584415584415584,0.5324675324675324,0.5844155844155844,0.5194805194805194,0.551948051948052,0.577922077922078,0.538961038961039,0.6363636363636364,0.5844155844155844,0.5844155844155844,0.6168831168831169,0.551948051948052,0.6038961038961039,0.564935064935065,0.551948051948052,0.551948051948052,0.5454545454545454,0.5844155844155844,0.5974025974025974,0.6038961038961039,0.6168831168831169,0.564935064935065,0.5909090909090909,0.6428571428571429,0.6103896103896104,0.5909090909090909,0.564935064935065,0.551948051948052,0.6363636363636364,0.525974025974026,0.577922077922078,0.6298701298701299,0.5974025974025974,0.577922077922078,0.5974025974025974,0.5584415584415584,0.6233766233766234,0.564935064935065,0.5584415584415584,0.6103896103896104,0.577922077922078,0.6298701298701299,0.6038961038961039,0.551948051948052,0.564935064935065,0.577922077922078,0.5844155844155844,0.5909090909090909,0.538961038961039,0.5909090909090909,0.6623376623376623,0.6168831168831169,0.5844155844155844,0.5909090909090909,0.5844155844155844,0.6038961038961039,0.5714285714285714,0.5844155844155844,0.538961038961039,0.6558441558441559,0.577922077922078,0.5974025974025974,0.525974025974026,0.6038961038961039,0.5909090909090909,0.5844155844155844,0.5909090909090909,0.6103896103896104,0.551948051948052,0.5584415584415584,0.6038961038961039,0.6233766233766234,0.6103896103896104,0.5974025974025974,0.564935064935065,0.5974025974025974,0.5974025974025974,0.6298701298701299,0.538961038961039,0.6168831168831169,
MiddlePhalanxTW,0.487012987012987,0.5,0.44805194805194803,0.551948051948052,0.45454545454545453,0.5324675324675324,0.4935064935064935,0.5,0.474025974025974,0.512987012987013,0.4935064935064935,0.4935064935064935,0.474025974025974,0.5194805194805194,0.5064935064935064,0.487012987012987,0.5194805194805194,0.5064935064935064,0.44805194805194803,0.512987012987013,0.512987012987013,0.487012987012987,0.5064935064935064,0.4805194805194805,0.4675324675324675,0.551948051948052,0.43506493506493504,0.5194805194805194,0.525974025974026,0.5064935064935064,0.512987012987013,0.5,0.512987012987013,0.4675324675324675,0.525974025974026,0.474025974025974,0.4935064935064935,0.42857142857142855,0.525974025974026,0.4805194805194805,0.474025974025974,0.5064935064935064,0.525974025974026,0.474025974025974,0.4935064935064935,0.4935064935064935,0.4675324675324675,0.4935064935064935,0.512987012987013,0.5064935064935064,0.4805194805194805,0.474025974025974,0.4805194805194805,0.4675324675324675,0.512987012987013,0.461038961038961,0.474025974025974,0.487012987012987,0.4805194805194805,0.461038961038961,0.577922077922078,0.474025974025974,0.4935064935064935,0.44805194805194803,0.5,0.487012987012987,0.5324675324675324,0.525974025974026,0.487012987012987,0.5324675324675324,0.4935064935064935,0.487012987012987,0.512987012987013,0.5064935064935064,0.474025974025974,0.487012987012987,0.45454545454545453,0.474025974025974,0.4935064935064935,0.474025974025974,0.4805194805194805,0.44155844155844154,0.4805194805194805,0.474025974025974,0.44155844155844154,0.4935064935064935,0.4675324675324675,0.5,0.4805194805194805,0.525974025974026,0.4935064935064935,0.4805194805194805,0.4935064935064935,0.461038961038961,0.461038961038961,0.487012987012987,0.538961038961039,0.4805194805194805,0.512987012987013,0.5324675324675324,
MoteStrain,0.786741214057508,0.8482428115015974,0.75,0.7731629392971247,0.7899361022364217,0.7180511182108626,0.7563897763578274,0.8067092651757188,0.7971246006389776,0.7947284345047924,0.8011182108626198,0.7803514376996805,0.7819488817891374,0.7963258785942492,0.8218849840255591,0.7883386581469649,0.7324281150159745,0.7220447284345048,0.7835463258785943,0.8059105431309904,0.8067092651757188,0.7603833865814696,0.7851437699680511,0.7891373801916933,0.7492012779552716,0.7643769968051118,0.8130990415335463,0.854632587859425,0.6693290734824281,0.7212460063897763,0.8059105431309904,0.7771565495207667,0.8035143769968051,0.8035143769968051,0.7747603833865815,0.7611821086261981,0.7907348242811502,0.6693290734824281,0.7364217252396166,0.786741214057508,0.8146964856230032,0.7484025559105432,0.7963258785942492,0.8282747603833865,0.8027156549520766,0.786741214057508,0.7515974440894568,0.7595846645367412,0.7827476038338658,0.7420127795527156,0.7987220447284346,0.8170926517571885,0.8123003194888179,0.7476038338658147,0.7899361022364217,0.8067092651757188,0.7659744408945687,0.7795527156549521,0.7675718849840255,0.7779552715654952,0.7971246006389776,0.8186900958466453,0.7811501597444089,0.755591054313099,0.7763578274760383,0.7787539936102237,0.7723642172523961,0.7635782747603834,0.7771565495207667,0.7164536741214057,0.8138977635782748,0.8011182108626198,0.797923322683706,0.7292332268370607,0.7611821086261981,0.8123003194888179,0.8146964856230032,0.6261980830670927,0.7755591054313099,0.7124600638977636,0.7707667731629393,0.7947284345047924,0.786741214057508,0.7843450479233227,0.6908945686900958,0.6781150159744409,0.797923322683706,0.8338658146964856,0.799520766773163,0.7891373801916933,0.7236421725239617,0.8282747603833865,0.7436102236421726,0.792332268370607,0.8250798722044729,0.8067092651757188,0.7859424920127795,0.7388178913738019,0.8554313099041534,0.786741214057508,
NonInvasiveFatalECGThorax1,0.8274809160305343,0.8356234096692112,0.8381679389312977,0.8264631043256997,0.8178117048346056,0.8346055979643766,0.8396946564885496,0.8295165394402035,0.8381679389312977,0.8178117048346056,0.8320610687022901,0.8351145038167939,0.8366412213740458,0.8244274809160306,0.8346055979643766,0.838676844783715,0.8269720101781171,0.8279898218829517,0.8330788804071246,0.8249363867684478,0.8274809160305343,0.8305343511450382,0.8264631043256997,0.8391857506361323,0.8361323155216285,0.815267175572519,0.8361323155216285,0.8381679389312977,0.8351145038167939,0.8178117048346056,0.8325699745547074,0.823409669211196,0.8290076335877863,0.8290076335877863,0.8111959287531807,0.8346055979643766,0.815267175572519,0.8244274809160306,0.8254452926208652,0.8279898218829517,0.8274809160305343,0.8366412213740458,0.8208651399491094,0.8452926208651399,0.8305343511450382,0.8137404580152672,0.8320610687022901,0.8346055979643766,0.8346055979643766,0.8340966921119592,0.8346055979643766,0.8340966921119592,0.8305343511450382,0.8320610687022901,0.8213740458015267,0.8315521628498728,0.8315521628498728,0.8269720101781171,0.8315521628498728,0.8351145038167939,0.8422391857506362,0.8279898218829517,0.8208651399491094,0.8346055979643766,0.8356234096692112,0.8320610687022901,0.816793893129771,0.8269720101781171,0.8427480916030534,0.8264631043256997,0.8330788804071246,0.8244274809160306,0.8295165394402035,0.8402035623409669,0.8325699745547074,0.8351145038167939,0.8290076335877863,0.8381679389312977,0.8188295165394402,0.8376590330788805,0.8274809160305343,0.8391857506361323,0.811704834605598,0.8213740458015267,0.8290076335877863,0.8259541984732824,0.8244274809160306,0.8284987277353689,0.823409669211196,0.8259541984732824,0.8290076335877863,0.8249363867684478,0.8259541984732824,0.8422391857506362,0.8295165394402035,0.8402035623409669,0.8259541984732824,0.8340966921119592,0.8315521628498728,0.838676844783715,
NonInvasiveFatalECGThorax2,0.8921119592875318,0.8926208651399491,0.8941475826972011,0.8941475826972011,0.8814249363867684,0.8860050890585242,0.8966921119592876,0.8900763358778626,0.8910941475826972,0.8870229007633588,0.8916030534351145,0.8875318066157761,0.8849872773536895,0.8793893129770992,0.8941475826972011,0.8931297709923665,0.8804071246819338,0.8880407124681934,0.8809160305343512,0.8849872773536895,0.8987277353689568,0.8809160305343512,0.8895674300254452,0.8946564885496183,0.8966921119592876,0.8910941475826972,0.8905852417302799,0.8885496183206106,0.8926208651399491,0.8854961832061069,0.8966921119592876,0.8844783715012723,0.8737913486005089,0.8905852417302799,0.8839694656488549,0.8900763358778626,0.8783715012722646,0.8885496183206106,0.8956743002544529,0.8839694656488549,0.8946564885496183,0.8880407124681934,0.889058524173028,0.8936386768447837,0.8839694656488549,0.8895674300254452,0.8870229007633588,0.9017811704834605,0.8798982188295166,0.8880407124681934,0.8885496183206106,0.8839694656488549,0.8905852417302799,0.8885496183206106,0.8854961832061069,0.8895674300254452,0.889058524173028,0.8839694656488549,0.8895674300254452,0.8824427480916031,0.8880407124681934,0.8977099236641222,0.8900763358778626,0.8824427480916031,0.8936386768447837,0.8687022900763359,0.8870229007633588,0.8910941475826972,0.8783715012722646,0.8844783715012723,0.8926208651399491,0.8900763358778626,0.8905852417302799,0.8951653944020356,0.8839694656488549,0.8895674300254452,0.889058524173028,0.8849872773536895,0.8870229007633588,0.8865139949109415,0.8885496183206106,0.8860050890585242,0.8870229007633588,0.8905852417302799,0.8931297709923665,0.8814249363867684,0.8778625954198473,0.8895674300254452,0.8910941475826972,0.8865139949109415,0.8931297709923665,0.8885496183206106,0.8926208651399491,0.889058524173028,0.8865139949109415,0.8870229007633588,0.8946564885496183,0.8824427480916031,0.8870229007633588,0.9078880407124682,
OliveOil,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9,0.8666666666666667,0.8666666666666667,0.9,0.9,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.9,0.9333333333333333,0.9,0.9,0.8666666666666667,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9,0.8666666666666667,0.8,0.9,0.9666666666666667,0.9,0.8666666666666667,0.8666666666666667,0.8666666666666667,0.9333333333333333,0.9,0.8666666666666667,0.9333333333333333,0.9333333333333333,0.9666666666666667,0.9,0.9,0.9,0.9,0.8666666666666667,0.9333333333333333,0.9,0.8333333333333334,0.8333333333333334,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.8,0.8666666666666667,0.9,0.8666666666666667,0.8333333333333334,0.9,0.8666666666666667,0.9,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.9,0.7333333333333333,0.9,0.8333333333333334,0.9,0.9,0.8666666666666667,0.9666666666666667,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.9333333333333333,0.9333333333333333,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.8333333333333334,0.8666666666666667,0.8666666666666667,0.8333333333333334,0.9,0.9,0.8,0.9,0.7666666666666667,0.9,0.9,0.9,0.8666666666666667,0.9333333333333333,0.9,0.8333333333333334,0.8666666666666667,0.9,0.8333333333333334,0.9333333333333333,0.8333333333333334,0.9,
OSULeaf,0.5743801652892562,0.628099173553719,0.6157024793388429,0.6198347107438017,0.6446280991735537,0.6115702479338843,0.6446280991735537,0.6859504132231405,0.640495867768595,0.5909090909090909,0.6074380165289256,0.5743801652892562,0.5991735537190083,0.6611570247933884,0.5785123966942148,0.5991735537190083,0.6363636363636364,0.6033057851239669,0.6074380165289256,0.640495867768595,0.6239669421487604,0.6198347107438017,0.640495867768595,0.6363636363636364,0.6115702479338843,0.5867768595041323,0.6322314049586777,0.6322314049586777,0.6487603305785123,0.6033057851239669,0.6322314049586777,0.6115702479338843,0.6487603305785123,0.6239669421487604,0.6157024793388429,0.6322314049586777,0.6735537190082644,0.6446280991735537,0.6239669421487604,0.6570247933884298,0.5991735537190083,0.6115702479338843,0.6239669421487604,0.5909090909090909,0.6528925619834711,0.640495867768595,0.6033057851239669,0.628099173553719,0.5950413223140496,0.5950413223140496,0.5909090909090909,0.5950413223140496,0.6074380165289256,0.6239669421487604,0.5826446280991735,0.6528925619834711,0.6157024793388429,0.6115702479338843,0.628099173553719,0.6239669421487604,0.6363636363636364,0.5909090909090909,0.5909090909090909,0.5950413223140496,0.628099173553719,0.5909090909090909,0.6157024793388429,0.6033057851239669,0.5743801652892562,0.628099173553719,0.6322314049586777,0.628099173553719,0.6446280991735537,0.6363636363636364,0.640495867768595,0.6033057851239669,0.6198347107438017,0.6115702479338843,0.6074380165289256,0.6198347107438017,0.6239669421487604,0.6363636363636364,0.6198347107438017,0.6239669421487604,0.6115702479338843,0.6239669421487604,0.5909090909090909,0.6363636363636364,0.6322314049586777,0.5702479338842975,0.6198347107438017,0.6198347107438017,0.6446280991735537,0.5950413223140496,0.6198347107438017,0.5743801652892562,0.6074380165289256,0.6322314049586777,0.6487603305785123,0.5867768595041323,
PhalangesOutlinesCorrect,0.7634032634032634,0.7680652680652681,0.7797202797202797,0.7668997668997669,0.7657342657342657,0.7692307692307693,0.7575757575757576,0.7843822843822844,0.7610722610722611,0.7668997668997669,0.7552447552447552,0.7657342657342657,0.7645687645687645,0.7668997668997669,0.7645687645687645,0.7703962703962703,0.752913752913753,0.7680652680652681,0.7750582750582751,0.7482517482517482,0.7505827505827506,0.7715617715617715,0.7564102564102564,0.7913752913752914,0.7622377622377622,0.7692307692307693,0.7657342657342657,0.789044289044289,0.7972027972027972,0.7599067599067599,0.7738927738927739,0.7738927738927739,0.7668997668997669,0.7552447552447552,0.7587412587412588,0.7552447552447552,0.7564102564102564,0.7773892773892774,0.789044289044289,0.7680652680652681,0.7692307692307693,0.7832167832167832,0.7657342657342657,0.7680652680652681,0.7738927738927739,0.789044289044289,0.7738927738927739,0.7634032634032634,0.7703962703962703,0.7832167832167832,0.7692307692307693,0.7552447552447552,0.7505827505827506,0.7680652680652681,0.7738927738927739,0.789044289044289,0.7738927738927739,0.7762237762237763,0.7505827505827506,0.7622377622377622,0.7400932400932401,0.782051282051282,0.7668997668997669,0.745920745920746,0.7692307692307693,0.7517482517482518,0.752913752913753,0.7634032634032634,0.796037296037296,0.7599067599067599,0.7634032634032634,0.7832167832167832,0.7715617715617715,0.7575757575757576,0.7727272727272727,0.7668997668997669,0.7668997668997669,0.7855477855477856,0.7913752913752914,0.7750582750582751,0.7634032634032634,0.7645687645687645,0.7668997668997669,0.7785547785547785,0.7645687645687645,0.7575757575757576,0.7610722610722611,0.7645687645687645,0.7797202797202797,0.7645687645687645,0.7552447552447552,0.7575757575757576,0.7668997668997669,0.7785547785547785,0.7715617715617715,0.754079254079254,0.7668997668997669,0.782051282051282,0.7634032634032634,0.7645687645687645,
Phoneme,0.11286919831223628,0.10864978902953587,0.11550632911392406,0.12183544303797468,0.12025316455696203,0.11867088607594936,0.12130801687763713,0.11286919831223628,0.12183544303797468,0.10495780590717299,0.12183544303797468,0.12869198312236288,0.12921940928270043,0.11445147679324895,0.11708860759493671,0.12236286919831224,0.13554852320675106,0.10126582278481013,0.11972573839662447,0.13291139240506328,0.10443037974683544,0.1149789029535865,0.12552742616033755,0.1350210970464135,0.12130801687763713,0.12658227848101267,0.12974683544303797,0.12025316455696203,0.11708860759493671,0.12078059071729957,0.10654008438818566,0.12183544303797468,0.11708860759493671,0.1339662447257384,0.12552742616033755,0.11550632911392406,0.1160337552742616,0.10864978902953587,0.10759493670886076,0.12025316455696203,0.11919831223628692,0.12341772151898735,0.1308016877637131,0.11919831223628692,0.10864978902953587,0.12921940928270043,0.11919831223628692,0.11814345991561181,0.12552742616033755,0.10654008438818566,0.11286919831223628,0.11339662447257384,0.12025316455696203,0.13343881856540085,0.1281645569620253,0.12869198312236288,0.10917721518987342,0.1160337552742616,0.1271097046413502,0.12078059071729957,0.12130801687763713,0.12552742616033755,0.1371308016877637,0.11550632911392406,0.11445147679324895,0.10021097046413502,0.13449367088607594,0.12658227848101267,0.12341772151898735,0.1149789029535865,0.11761603375527427,0.1149789029535865,0.12236286919831224,0.13238396624472573,0.10126582278481013,0.12183544303797468,0.13027426160337552,0.12974683544303797,0.1281645569620253,0.1371308016877637,0.11286919831223628,0.1271097046413502,0.12078059071729957,0.1260548523206751,0.1339662447257384,0.12869198312236288,0.12130801687763713,0.1260548523206751,0.13185654008438819,0.12078059071729957,0.11445147679324895,0.12447257383966245,0.11339662447257384,0.1149789029535865,0.12078059071729957,0.125,0.12236286919831224,0.11128691983122363,0.12130801687763713,0.12552742616033755,
Plane,0.9714285714285714,0.9904761904761905,0.9523809523809523,0.9714285714285714,0.9904761904761905,0.9714285714285714,0.9904761904761905,0.9714285714285714,0.9809523809523809,0.9809523809523809,0.9714285714285714,0.9809523809523809,0.9714285714285714,0.9904761904761905,0.9904761904761905,0.9809523809523809,0.9904761904761905,0.9714285714285714,0.9619047619047619,0.9904761904761905,0.9809523809523809,0.9619047619047619,0.9619047619047619,0.9809523809523809,0.9714285714285714,0.9904761904761905,0.9904761904761905,0.9714285714285714,0.9809523809523809,0.9714285714285714,1.0,0.9809523809523809,0.9809523809523809,0.9714285714285714,0.9809523809523809,0.9904761904761905,0.9809523809523809,0.9714285714285714,0.9714285714285714,0.9809523809523809,0.9619047619047619,1.0,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9714285714285714,0.9809523809523809,0.9619047619047619,0.9714285714285714,0.9904761904761905,0.9809523809523809,0.9523809523809523,0.9809523809523809,0.9619047619047619,0.9714285714285714,0.9904761904761905,0.9904761904761905,0.9809523809523809,0.9714285714285714,0.9619047619047619,0.9809523809523809,0.9714285714285714,0.9619047619047619,0.9523809523809523,0.9619047619047619,0.9904761904761905,1.0,0.9809523809523809,0.9714285714285714,1.0,0.9809523809523809,0.9523809523809523,0.9904761904761905,0.9619047619047619,0.9904761904761905,0.9714285714285714,0.9809523809523809,0.9428571428571428,0.9714285714285714,0.9619047619047619,0.9904761904761905,0.9904761904761905,0.9714285714285714,0.9809523809523809,0.9714285714285714,0.9619047619047619,0.9809523809523809,0.9714285714285714,0.9809523809523809,0.9904761904761905,0.9809523809523809,0.9904761904761905,0.9714285714285714,0.9714285714285714,0.9809523809523809,0.9809523809523809,0.9714285714285714,
ProximalPhalanxOutlineCorrect,0.8178694158075601,0.8075601374570447,0.8178694158075601,0.8247422680412371,0.8213058419243986,0.8213058419243986,0.7800687285223368,0.7903780068728522,0.8316151202749141,0.8419243986254296,0.8109965635738832,0.8247422680412371,0.8350515463917526,0.8281786941580757,0.7938144329896907,0.8041237113402062,0.8213058419243986,0.8350515463917526,0.8213058419243986,0.8281786941580757,0.8144329896907216,0.8419243986254296,0.8075601374570447,0.7972508591065293,0.8075601374570447,0.8144329896907216,0.8178694158075601,0.8213058419243986,0.8075601374570447,0.8109965635738832,0.8213058419243986,0.8109965635738832,0.8041237113402062,0.7903780068728522,0.8144329896907216,0.845360824742268,0.7731958762886598,0.8041237113402062,0.8109965635738832,0.8109965635738832,0.8006872852233677,0.8075601374570447,0.8041237113402062,0.8144329896907216,0.8075601374570447,0.8281786941580757,0.8419243986254296,0.8556701030927835,0.8075601374570447,0.8006872852233677,0.8178694158075601,0.8316151202749141,0.8041237113402062,0.7903780068728522,0.8041237113402062,0.8006872852233677,0.8419243986254296,0.8144329896907216,0.8144329896907216,0.8075601374570447,0.8144329896907216,0.8247422680412371,0.8419243986254296,0.8041237113402062,0.8350515463917526,0.8350515463917526,0.8281786941580757,0.8591065292096219,0.8041237113402062,0.8041237113402062,0.7972508591065293,0.852233676975945,0.8178694158075601,0.8144329896907216,0.8041237113402062,0.8178694158075601,0.7903780068728522,0.7972508591065293,0.8075601374570447,0.8316151202749141,0.8109965635738832,0.8041237113402062,0.8006872852233677,0.8178694158075601,0.8178694158075601,0.8041237113402062,0.845360824742268,0.8419243986254296,0.8247422680412371,0.8213058419243986,0.8316151202749141,0.8041237113402062,0.8213058419243986,0.8213058419243986,0.8419243986254296,0.8281786941580757,0.8419243986254296,0.7731958762886598,0.8419243986254296,0.8797250859106529,
ProximalPhalanxOutlineAgeGroup,0.7707317073170732,0.7658536585365854,0.7560975609756098,0.8097560975609757,0.7658536585365854,0.7853658536585366,0.7951219512195122,0.775609756097561,0.7658536585365854,0.7609756097560976,0.824390243902439,0.775609756097561,0.7951219512195122,0.7853658536585366,0.7804878048780488,0.7853658536585366,0.7121951219512195,0.7365853658536585,0.7463414634146341,0.7658536585365854,0.7609756097560976,0.7658536585365854,0.7804878048780488,0.775609756097561,0.8146341463414634,0.7560975609756098,0.7170731707317073,0.775609756097561,0.7804878048780488,0.7658536585365854,0.7804878048780488,0.7560975609756098,0.7853658536585366,0.8195121951219512,0.7317073170731707,0.7707317073170732,0.8195121951219512,0.7609756097560976,0.7609756097560976,0.7951219512195122,0.775609756097561,0.751219512195122,0.7414634146341463,0.7804878048780488,0.8097560975609757,0.7853658536585366,0.775609756097561,0.751219512195122,0.7365853658536585,0.7707317073170732,0.7219512195121951,0.7804878048780488,0.751219512195122,0.7804878048780488,0.775609756097561,0.7414634146341463,0.775609756097561,0.8146341463414634,0.751219512195122,0.7658536585365854,0.7951219512195122,0.751219512195122,0.751219512195122,0.7560975609756098,0.7414634146341463,0.7463414634146341,0.7463414634146341,0.7658536585365854,0.7707317073170732,0.7463414634146341,0.8,0.7317073170731707,0.7804878048780488,0.7317073170731707,0.7317073170731707,0.7658536585365854,0.7658536585365854,0.7658536585365854,0.7853658536585366,0.751219512195122,0.8,0.7365853658536585,0.7707317073170732,0.7658536585365854,0.7658536585365854,0.8,0.8195121951219512,0.7853658536585366,0.7951219512195122,0.7951219512195122,0.7804878048780488,0.7853658536585366,0.7951219512195122,0.7804878048780488,0.7609756097560976,0.7658536585365854,0.7560975609756098,0.775609756097561,0.7365853658536585,0.7560975609756098,
ProximalPhalanxTW,0.7073170731707317,0.7219512195121951,0.7268292682926829,0.7317073170731707,0.7121951219512195,0.7219512195121951,0.7170731707317073,0.7170731707317073,0.7024390243902439,0.7463414634146341,0.7170731707317073,0.7024390243902439,0.7560975609756098,0.7414634146341463,0.7804878048780488,0.7170731707317073,0.6731707317073171,0.7268292682926829,0.7560975609756098,0.7219512195121951,0.7121951219512195,0.697560975609756,0.7414634146341463,0.7024390243902439,0.697560975609756,0.7365853658536585,0.7317073170731707,0.7317073170731707,0.751219512195122,0.6829268292682927,0.6878048780487804,0.6878048780487804,0.7268292682926829,0.7073170731707317,0.7121951219512195,0.7317073170731707,0.7073170731707317,0.7024390243902439,0.7365853658536585,0.7219512195121951,0.7219512195121951,0.6829268292682927,0.751219512195122,0.697560975609756,0.7073170731707317,0.7170731707317073,0.7414634146341463,0.7121951219512195,0.751219512195122,0.7170731707317073,0.7121951219512195,0.7317073170731707,0.6878048780487804,0.7268292682926829,0.697560975609756,0.6536585365853659,0.7024390243902439,0.697560975609756,0.6731707317073171,0.6926829268292682,0.7073170731707317,0.7024390243902439,0.7317073170731707,0.6878048780487804,0.7073170731707317,0.7365853658536585,0.7268292682926829,0.7170731707317073,0.6926829268292682,0.7121951219512195,0.7073170731707317,0.6926829268292682,0.6878048780487804,0.697560975609756,0.7268292682926829,0.6829268292682927,0.7463414634146341,0.697560975609756,0.6926829268292682,0.7463414634146341,0.7121951219512195,0.7073170731707317,0.751219512195122,0.7219512195121951,0.7073170731707317,0.7268292682926829,0.7365853658536585,0.7024390243902439,0.7121951219512195,0.7170731707317073,0.7121951219512195,0.6926829268292682,0.6731707317073171,0.6829268292682927,0.6731707317073171,0.7073170731707317,0.7024390243902439,0.7317073170731707,0.7317073170731707,0.7268292682926829,
